"company_id";"date";"price";"beta";"volumeAvg";"mktCap";"lastDiv";"changes";"currency";"cik";"isin";"cusip";"exchangeFullName";"exchange";"industry";"ceo";"sector";"country";"fullTimeEmployees";"phone";"address";"city";"state";"zip";"dcfDiff";"dcf";"ipoDate";"isEtf";"isActivelyTrading";"isAdr";"isFund"
100881783200940042;"2024-09-01 00:02:45";112.43;1.55;1492687;27782172552;0.36;0.62;"USD";"0001967680";"US92338C1036";"92338C103";"New York Stock Exchange";"NYSE";"Industrial - Pollution & Treatment Controls";"Ms. Jennifer L. Honeycutt";"Industrials";"US";16000;"781-755-3655";"225 Wyman St.";"Waltham";"MA";"02451";67.25;45.18;"2023-10-04 00:00:00";0;1;0;0
100881783200940042;"2024-09-08 00:02:39";108.72;1.55;1429354;26865407808;0.36;-1.13;"USD";"0001967680";"US92338C1036";"92338C103";"New York Stock Exchange";"NYSE";"Industrial - Pollution & Treatment Controls";"Ms. Jennifer L. Honeycutt";"Industrials";"US";16000;"781-755-3655";"225 Wyman St.";"Waltham";"MA";"02451";62.0;46.72;"2023-10-04 00:00:00";0;1;0;0
100881783200940042;"2024-09-15 00:02:39";110.02;1.55;1489995;27186646128;0.36;0.72;"USD";"0001967680";"US92338C1036";"92338C103";"New York Stock Exchange";"NYSE";"Industrial - Pollution & Treatment Controls";"Ms. Jennifer L. Honeycutt";"Industrials";"US";16000;"781-755-3655";"225 Wyman St.";"Waltham";"MA";"02451";62.88;47.14;"2023-10-04 00:00:00";0;1;0;0
100881783200940042;"2024-09-22 00:02:42";109.47;1.55;1505079;27050737608;0.36;0.01;"USD";"0001967680";"US92338C1036";"92338C103";"New York Stock Exchange";"NYSE";"Industrial - Pollution & Treatment Controls";"Ms. Jennifer L. Honeycutt";"Industrials";"US";16000;"781-755-3655";"225 Wyman St.";"Waltham";"MA";"02451";62.65;46.82;"2023-10-04 00:00:00";0;1;0;0
100881783200940042;"2024-09-29 00:02:37";110.3;1.55;1595909;27255835920;0.36;-0.89;"USD";"0001967680";"US92338C1036";"92338C103";"New York Stock Exchange";"NYSE";"Industrial - Pollution & Treatment Controls";"Ms. Jennifer L. Honeycutt";"Industrials";"US";16000;"781-755-3655";"225 Wyman St.";"Waltham";"MA";"02451";63.65;46.65;"2023-10-04 00:00:00";0;1;0;0
100881783200940043;"2024-06-11 15:47:33";147.75;1.19;3972506;95138046019;0.0;-0.32;"USD";"0001559720";"US0090661010";"009066101";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Mr. Brian  Chesky";"Consumer Cyclical";"US";6907;"415 510 4027";"888 Brannan Street";"San Francisco";"CA";"94103";14.53;132.49;"2020-12-10 00:00:00";0;1;0;0
100881783200940043;"2024-06-16 00:02:40";145.97;1.19;3889773;94011076405;0.0;-0.13;"USD";"0001559720";"US0090661010";"009066101";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Mr. Brian  Chesky";"Consumer Cyclical";"US";6907;"415 510 4027";"888 Brannan Street";"San Francisco";"CA";"94103";7.31;138.66;"2020-12-10 00:00:00";0;1;0;0
100881783200940043;"2024-09-01 00:02:45";117.31;1.19;4628407;75427097406;0.0;0.71;"USD";"0001559720";"US0090661010";"009066101";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Mr. Brian  Chesky";"Consumer Cyclical";"US";6907;"415 510 4027";"888 Brannan Street";"San Francisco";"CA";"94103";-35.99;153.3;"2020-12-10 00:00:00";0;1;0;0
100881783200940043;"2024-09-08 00:02:39";114.28;1.17;4664001;73447803540;0.0;-1.88;"USD";"0001559720";"US0090661010";"009066101";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Mr. Brian  Chesky";"Consumer Cyclical";"US";6907;"415 510 4027";"888 Brannan Street";"San Francisco";"CA";"94103";-49.21;163.49;"2020-12-10 00:00:00";0;1;0;0
100881783200940043;"2024-09-15 00:02:39";117.75;1.17;4697248;75677972100;0.0;0.39;"USD";"0001559720";"US0090661010";"009066101";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Mr. Brian  Chesky";"Consumer Cyclical";"US";6907;"415 510 4027";"888 Brannan Street";"San Francisco";"CA";"94103";-47.94;165.69;"2020-12-10 00:00:00";0;1;0;0
100881783200940043;"2024-09-22 00:02:42";131.18;1.17;4789534;84309437947;0.0;2.43;"USD";"0001559720";"US0090661010";"009066101";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Ms. Elinor B. Mertz";"Consumer Cyclical";"US";6907;"415 510 4027";"888 Brannan Street";"San Francisco";"CA";"94103";-32.28;163.46;"2020-12-10 00:00:00";0;1;0;0
100881783200940043;"2024-09-29 00:02:37";128.25;1.17;4819933;82426330019;0.0;-1.0;"USD";"0001559720";"US0090661010";"009066101";"NASDAQ Global Select";"NASDAQ";"Travel Services";"Mr. Brian  Chesky";"Consumer Cyclical";"US";6907;"415 510 4027";"888 Brannan Street";"San Francisco";"CA";"94103";-34.65;162.9;"2020-12-10 00:00:00";0;1;0;0
100881783200940044;"2024-06-11 15:47:33";119.01;1.52;3588074;143888940532;3.36;-0.69;"USD";"0001393818";"US09260D1072";"09260D107";"New York Stock Exchange";"NYSE";"Asset Management";"Mr. Stephen Allen Schwarzman B.A., M.B.A.";"Financial Services";"US";4735;"212 583 5000";"345 Park Avenue";"New York";"NY";"10154";58.42;59.18;"2007-06-22 00:00:00";0;1;0;0
100881783200940044;"2024-06-16 00:02:40";121.25;1.52;3525433;146609350685;3.36;-0.96;"USD";"0001393818";"US09260D1072";"09260D107";"New York Stock Exchange";"NYSE";"Asset Management";"Mr. Stephen Allen Schwarzman B.A., M.B.A.";"Financial Services";"US";4735;"212 583 5000";"345 Park Avenue";"New York";"NY";"10154";60.07;61.18;"2007-06-22 00:00:00";0;1;0;0
100881783200940044;"2024-09-01 00:02:45";142.36;1.49;3288017;174474839221;3.39;1.78;"USD";"0001393818";"US09260D1072";"09260D107";"New York Stock Exchange";"NYSE";"Asset Management";"Mr. Stephen Allen Schwarzman B.A., M.B.A.";"Financial Services";"US";4735;"212 583 5000";"345 Park Avenue";"New York";"NY";"10154";76.47;65.89;"2007-06-22 00:00:00";0;1;0;0
100881783200940044;"2024-09-08 00:02:39";137.12;1.5;3241101;168052753259;3.39;-1.15;"USD";"0001393818";"US09260D1072";"09260D107";"New York Stock Exchange";"NYSE";"Asset Management";"Mr. Stephen Allen Schwarzman B.A., M.B.A.";"Financial Services";"US";4735;"212 583 5000";"345 Park Avenue";"New York";"NY";"10154";69.26;67.86;"2007-06-22 00:00:00";0;1;0;0
100881783200940044;"2024-09-15 00:02:39";151.19;1.5;3242958;185296789420;3.39;4.69;"USD";"0001393818";"US09260D1072";"09260D107";"New York Stock Exchange";"NYSE";"Asset Management";"Mr. Stephen Allen Schwarzman B.A., M.B.A.";"Financial Services";"US";4735;"212 583 5000";"345 Park Avenue";"New York";"NY";"10154";83.38;67.81;"2007-06-22 00:00:00";0;1;0;0
100881783200940044;"2024-09-22 00:02:42";158.12;1.5;3403307;193790120663;3.39;-1.54;"USD";"0001393818";"US09260D1072";"09260D107";"New York Stock Exchange";"NYSE";"Asset Management";"Mr. Stephen Allen Schwarzman B.A., M.B.A.";"Financial Services";"US";4735;"212 583 5000";"345 Park Avenue";"New York";"NY";"10154";91.1;67.02;"2007-06-22 00:00:00";0;1;0;0
100881783200940044;"2024-09-29 00:02:37";154.94;1.5;3478893;189892747885;3.39;1.47;"USD";"0001393818";"US09260D1072";"09260D107";"New York Stock Exchange";"NYSE";"Asset Management";"Mr. Stephen Allen Schwarzman B.A., M.B.A.";"Financial Services";"US";4735;"212 583 5000";"345 Park Avenue";"New York";"NY";"10154";87.97;66.97;"2007-06-22 00:00:00";0;1;0;0
100881783200940045;"2024-06-11 15:47:33";18.47;1.26;20456106;35366627509;0.8;0.18;"USD";"0001944048";"US49177J1025";"49177J102";"New York Stock Exchange";"NYSE";"Household & Personal Products";"Mr. Thibaut  Mongon";"Consumer Defensive";"US";22000;"(732) 524-0400";"199 Grandview Road";"Skillman";"NJ";"08558";3.11;15.17;"2023-05-04 00:00:00";0;1;0;0
100881783200940045;"2024-06-16 00:02:40";18.07;1.26;20507787;34600701629;0.8;0.04;"USD";"0001944048";"US49177J1025";"49177J102";"New York Stock Exchange";"NYSE";"Household & Personal Products";"Mr. Thibaut  Mongon";"Consumer Defensive";"US";22000;"(732) 524-0400";"199 Grandview Road";"Skillman";"NJ";"08558";2.07;16.0;"2023-05-04 00:00:00";0;1;0;0
100881783200940045;"2024-09-01 00:02:45";21.95;1.26;18467155;42037924430;0.82;0.2;"USD";"0001944048";"US49177J1025";"49177J102";"New York Stock Exchange";"NYSE";"Household & Personal Products";"Mr. Thibaut  Mongon";"Consumer Defensive";"US";22000;"(732) 524-0400";"199 Grandview Road";"Skillman";"NJ";"08558";5.16;16.79;"2023-05-04 00:00:00";0;1;0;0
100881783200940045;"2024-09-08 00:02:39";22.86;1.26;17980035;43780726764;0.82;0.35;"USD";"0001944048";"US49177J1025";"49177J102";"New York Stock Exchange";"NYSE";"Household & Personal Products";"Mr. Thibaut  Mongon";"Consumer Defensive";"US";22000;"(732) 524-0400";"199 Grandview Road";"Skillman";"NJ";"08558";5.55;17.31;"2023-05-04 00:00:00";0;1;0;0
100881783200940045;"2024-09-15 00:02:39";23.39;1.26;17752851;44795765486;0.82;0.31;"USD";"0001944048";"US49177J1025";"49177J102";"New York Stock Exchange";"NYSE";"Household & Personal Products";"Mr. Thibaut  Mongon";"Consumer Defensive";"US";22000;"(732) 524-0400";"199 Grandview Road";"Skillman";"NJ";"08558";5.92;17.47;"2023-05-04 00:00:00";0;1;0;0
100881783200940045;"2024-09-22 00:02:42";23.02;1.26;17156715;44087153548;0.82;0.12;"USD";"0001944048";"US49177J1025";"49177J102";"New York Stock Exchange";"NYSE";"Household & Personal Products";"Mr. Thibaut  Mongon";"Consumer Defensive";"US";22000;"(732) 524-0400";"199 Grandview Road";"Skillman";"NJ";"08558";5.66;17.36;"2023-05-04 00:00:00";0;1;0;0
100881783200940045;"2024-09-29 00:02:37";23.26;1.26;17184939;44546793724;0.82;0.13;"USD";"0001944048";"US49177J1025";"49177J102";"New York Stock Exchange";"NYSE";"Household & Personal Products";"Mr. Thibaut  Mongon";"Consumer Defensive";"US";22000;"(732) 524-0400";"199 Grandview Road";"Skillman";"NJ";"08558";6.0;17.26;"2023-05-04 00:00:00";0;1;0;0
100881783200940046;"2024-06-11 15:47:33";312.95;1.11;3866663;101333210000;0.0;3.9;"USD";"0001327567";"US6974351057";"697435105";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Mr. Nikesh  Arora C.F.A.";"Technology";"US";15166;"408 753 4000";"3000 Tannery Way";"Santa Clara";"CA";"95054";42.82;268.1;"2012-07-20 00:00:00";0;1;0;0
100881783200940046;"2024-06-16 00:02:40";317.31;1.11;3768500;102744978000;0.0;-2.35;"USD";"0001327567";"US6974351057";"697435105";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Mr. Nikesh  Arora C.F.A.";"Technology";"US";15166;"408 753 4000";"3000 Tannery Way";"Santa Clara";"CA";"95054";35.24;282.07;"2012-07-20 00:00:00";0;1;0;0
100881783200940046;"2024-09-01 00:02:45";362.72;1.15;3150817;117448736000;0.0;4.51;"USD";"0001327567";"US6974351057";"697435105";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Mr. Nikesh  Arora C.F.A.";"Technology";"US";15166;"408 753 4000";"3000 Tannery Way";"Santa Clara";"CA";"95054";93.41;269.31;"2012-07-20 00:00:00";0;1;0;0
100881783200940046;"2024-09-08 00:02:39";335.82;1.13;3067238;108738516000;0.0;-7.92;"USD";"0001327567";"US6974351057";"697435105";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Mr. Nikesh  Arora C.F.A.";"Technology";"US";15166;"408 753 4000";"3000 Tannery Way";"Santa Clara";"CA";"95054";-40.67;376.49;"2012-07-20 00:00:00";0;1;0;0
100881783200940046;"2024-09-15 00:02:39";346.9;1.13;3047216;112950640000;0.0;1.74;"USD";"0001327567";"US6974351057";"697435105";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Mr. Nikesh  Arora C.F.A.";"Technology";"US";15289;"408 753 4000";"3000 Tannery Way";"Santa Clara";"CA";"95054";-30.97;377.87;"2012-07-20 00:00:00";0;1;0;0
100881783200940046;"2024-09-22 00:02:42";340.12;1.13;2956395;110743072000;0.0;6.52;"USD";"0001327567";"US6974351057";"697435105";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Mr. Nikesh  Arora C.F.A.";"Technology";"US";15289;"408 753 4000";"3000 Tannery Way";"Santa Clara";"CA";"95054";-33.67;373.79;"2012-07-20 00:00:00";0;1;0;0
100881783200940046;"2024-09-29 00:02:37";335.75;1.13;2880790;109320200000;0.0;-2.98;"USD";"0001327567";"US6974351057";"697435105";"NASDAQ Global Select";"NASDAQ";"Software - Infrastructure";"Mr. Nikesh  Arora C.F.A.";"Technology";"US";15289;"408 753 4000";"3000 Tannery Way";"Santa Clara";"CA";"95054";-36.46;372.21;"2012-07-20 00:00:00";0;1;0;0
100881783200940047;"2024-06-11 15:47:33";287.01;0.91;509984;21659841072;0.0;1.61;"USD";"0001069183";"US05464C1018";"05464C101";"NASDAQ Global Select";"NASDAQ";"Aerospace & Defense";"Mr. Patrick W. Smith";"Industrials";"US";3330;"480 991 0797";"17800 North 85th Street";"Scottsdale";"AZ";"85255";213.45;71.74;"2001-06-19 00:00:00";0;1;0;0
100881783200940047;"2024-06-16 00:02:40";292.33;0.91;508485;22061326576;0.0;-1.15;"USD";"0001069183";"US05464C1018";"05464C101";"NASDAQ Global Select";"NASDAQ";"Aerospace & Defense";"Mr. Patrick W. Smith";"Industrials";"US";3330;"480 991 0797";"17800 North 85th Street";"Scottsdale";"AZ";"85255";217.38;74.95;"2001-06-19 00:00:00";0;1;0;0
100881783200940047;"2024-09-01 00:02:45";364.97;0.95;556319;27582352271;0.0;2.97;"USD";"0001069183";"US05464C1018";"05464C101";"NASDAQ Global Select";"NASDAQ";"Aerospace & Defense";"Mr. Patrick W. Smith";"Industrials";"US";3330;"480 991 0797";"17800 North 85th Street";"Scottsdale";"AZ";"85255";286.23;78.74;"2001-06-19 00:00:00";0;1;0;0
100881783200940047;"2024-09-08 00:02:39";354.62;0.94;558316;26800158266;0.0;-0.24;"USD";"0001069183";"US05464C1018";"05464C101";"NASDAQ Global Select";"NASDAQ";"Aerospace & Defense";"Mr. Patrick W. Smith";"Industrials";"US";3330;"480 991 0797";"17800 North 85th Street";"Scottsdale";"AZ";"85255";271.61;83.01;"2001-06-19 00:00:00";0;1;0;0
100881783200940047;"2024-09-15 00:02:39";379.61;0.94;573601;28688760023;0.0;-4.9;"USD";"0001069183";"US05464C1018";"05464C101";"NASDAQ Global Select";"NASDAQ";"Aerospace & Defense";"Mr. Patrick W. Smith";"Industrials";"US";3330;"480 991 0797";"17800 North 85th Street";"Scottsdale";"AZ";"85255";295.65;83.96;"2001-06-19 00:00:00";0;1;0;0
100881783200940047;"2024-09-22 00:02:42";393.29;0.94;580026;29722616447;0.0;3.55;"USD";"0001069183";"US05464C1018";"05464C101";"NASDAQ Global Select";"NASDAQ";"Aerospace & Defense";"Mr. Patrick W. Smith";"Industrials";"US";3330;"480 991 0797";"17800 North 85th Street";"Scottsdale";"AZ";"85255";310.2;83.09;"2001-06-19 00:00:00";0;1;0;0
100881783200940047;"2024-09-29 00:02:37";395.34;0.94;576312;29877543762;0.0;2.09;"USD";"0001069183";"US05464C1018";"05464C101";"NASDAQ Global Select";"NASDAQ";"Aerospace & Defense";"Mr. Patrick W. Smith";"Industrials";"US";3330;"480 991 0797";"17800 North 85th Street";"Scottsdale";"AZ";"85255";312.58;82.76;"2001-06-19 00:00:00";0;1;0;0
100881783200940048;"2024-06-11 15:47:33";1315.33;1.31;195361;32502988097;0.0;5.18;"USD";"0000814547";"US3032501047";"303250104";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William J. Lansing";"Technology";"US";3550;"406 982 7276";"5 West Mendenhall";"Bozeman";"MT";"59715";1061.33;256.05;"1987-07-22 00:00:00";0;1;0;0
100881783200940048;"2024-06-16 00:02:40";1390.59;1.31;187022;34362730431;0.0;11.58;"USD";"0000814547";"US3032501047";"303250104";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William J. Lansing";"Technology";"US";3550;"406 982 7276";"5 West Mendenhall";"Bozeman";"MT";"59715";1122.1;268.49;"1987-07-22 00:00:00";0;1;0;0
100881783200940048;"2024-09-01 00:02:45";1730.27;1.34;165882;42423624995;0.0;16.98;"USD";"0000814547";"US3032501047";"303250104";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William J. Lansing";"Technology";"US";3588;"406 982 7276";"5 West Mendenhall";"Bozeman";"MT";"59715";1444.08;286.19;"1987-07-22 00:00:00";0;1;0;0
100881783200940048;"2024-09-08 00:02:39";1734.01;1.35;164648;42515324185;0.0;-23.13;"USD";"0000814547";"US3032501047";"303250104";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William J. Lansing";"Technology";"US";3588;"406 982 7276";"5 West Mendenhall";"Bozeman";"MT";"59715";1438.47;295.54;"1987-07-22 00:00:00";0;1;0;0
100881783200940048;"2024-09-15 00:02:39";1868.96;1.35;165674;45824095760;0.0;6.88;"USD";"0000814547";"US3032501047";"303250104";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William J. Lansing";"Technology";"US";3588;"406 982 7276";"5 West Mendenhall";"Bozeman";"MT";"59715";1570.03;298.93;"1987-07-22 00:00:00";0;1;0;0
100881783200940048;"2024-09-22 00:02:42";1934.63;1.35;164325;47434225655;0.0;5.42;"USD";"0000814547";"US3032501047";"303250104";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William J. Lansing";"Technology";"US";3588;"406 982 7276";"5 West Mendenhall";"Bozeman";"MT";"59715";1639.33;295.3;"1987-07-22 00:00:00";0;1;0;0
100881783200940048;"2024-09-29 00:02:37";1919.65;1.35;160590;47066938525;0.0;-4.16;"USD";"0000814547";"US3032501047";"303250104";"New York Stock Exchange";"NYSE";"Software - Application";"Mr. William J. Lansing";"Technology";"US";3588;"406 982 7276";"5 West Mendenhall";"Bozeman";"MT";"59715";1625.51;294.14;"1987-07-22 00:00:00";0;1;0;0
100881783200940049;"2024-06-11 15:47:33";105.92;0.67;1510758;14997742400;2.72;0.17;"USD";"0001144519";"CH1300646267";"G16962105";"New York Stock Exchange";"NYSE";"Agricultural Farm Products";"Mr. Gregory A. Heckman";"Consumer Defensive";"US";23000;"314 292 2000";"1391 Timberlake Manor Parkway";"Saint Louis";"MO";"63017";9.69;107.29;"2001-08-02 00:00:00";0;1;0;0
100881783200940049;"2024-06-16 00:02:40";102.83;0.67;1472522;14560213850;2.72;-0.31;"USD";"0001144519";"CH1300646267";"G16962105";"New York Stock Exchange";"NYSE";"Agricultural Farm Products";"Mr. Gregory A. Heckman";"Consumer Defensive";"US";23000;"314 292 2000";"1391 Timberlake Manor Parkway";"Saint Louis";"MO";"63017";9.69;107.29;"2001-08-02 00:00:00";0;1;0;0
100881783200940049;"2024-09-01 00:02:45";101.38;0.66;1256058;14360578380;2.72;0.32;"USD";"0001144519";"CH1300646267";"G16962105";"New York Stock Exchange";"NYSE";"Agricultural Farm Products";"Mr. Gregory A. Heckman";"Consumer Defensive";"US";23000;"314 292 2000";"1391 Timberlake Manor Parkway";"Saint Louis";"MO";"63017";9.69;107.29;"2001-08-02 00:00:00";0;1;0;0
100881783200940049;"2024-09-08 00:02:39";98.44;0.64;1215846;13944124440;2.72;-0.3;"USD";"0001144519";"CH1300646267";"G16962105";"New York Stock Exchange";"NYSE";"Agricultural Farm Products";"Mr. Gregory A. Heckman";"Consumer Defensive";"US";23000;"314 292 2000";"1391 Timberlake Manor Parkway";"Saint Louis";"MO";"63017";9.69;107.29;"2001-08-02 00:00:00";0;1;0;0
100881783200940049;"2024-09-15 00:02:39";97.38;0.64;1196959;13793974380;2.72;0.95;"USD";"0001144519";"CH1300646267";"G16962105";"New York Stock Exchange";"NYSE";"Agricultural Farm Products";"Mr. Gregory A. Heckman";"Consumer Defensive";"US";23000;"314 292 2000";"1391 Timberlake Manor Parkway";"Saint Louis";"MO";"63017";9.69;107.29;"2001-08-02 00:00:00";0;1;0;0
100881783200940049;"2024-09-22 00:02:42";98.8;0.64;1184742;13995118800;2.72;-1.56;"USD";"0001144519";"CH1300646267";"G16962105";"New York Stock Exchange";"NYSE";"Agricultural Farm Products";"Mr. Gregory A. Heckman";"Consumer Defensive";"US";23000;"314 292 2000";"1391 Timberlake Manor Parkway";"Saint Louis";"MO";"63017";9.69;107.29;"2001-08-02 00:00:00";0;1;0;0
100881783200940049;"2024-09-29 00:02:37";97.73;0.64;1285376;13843552230;2.72;1.86;"USD";"0001144519";"CH1300646267";"G16962105";"New York Stock Exchange";"NYSE";"Agricultural Farm Products";"Mr. Gregory A. Heckman";"Consumer Defensive";"US";23000;"314 292 2000";"1391 Timberlake Manor Parkway";"Saint Louis";"MO";"63017";9.69;107.29;"2001-08-02 00:00:00";0;1;0;0
100881783200940050;"2024-06-11 15:47:33";192.16;1.14;845292;13458790320;0.0;0.12;"USD";"0001145197";"US45784P1012";"45784P101";"NASDAQ Global Select";"NASDAQ";"Medical - Devices";"Dr. James R. Hollingshead Ph.D.";"Healthcare";"US";3000;"978 600 7000";"100 Nagog Park";"Acton";"MA";"01720";260.32;-66.98;"2007-05-15 00:00:00";0;1;0;0
100881783200940050;"2024-06-16 00:02:40";200.45;1.14;849623;14039417775;0.0;-1.39;"USD";"0001145197";"US45784P1012";"45784P101";"NASDAQ Global Select";"NASDAQ";"Medical - Devices";"Dr. James R. Hollingshead Ph.D.";"Healthcare";"US";3000;"978 600 7000";"100 Nagog Park";"Acton";"MA";"01720";269.47;-69.02;"2007-05-15 00:00:00";0;1;0;0
100881783200940050;"2024-09-01 00:02:45";202.77;1.15;739569;14217319935;0.0;-2.38;"USD";"0001145197";"US45784P1012";"45784P101";"NASDAQ Global Select";"NASDAQ";"Medical - Devices";"Dr. James R. Hollingshead Ph.D.";"Healthcare";"US";3000;"978 600 7000";"100 Nagog Park";"Acton";"MA";"01720";276.05;-73.28;"2007-05-15 00:00:00";0;1;0;0
100881783200940050;"2024-09-08 00:02:39";214.75;1.21;736314;15057303625;0.0;-1.36;"USD";"0001145197";"US45784P1012";"45784P101";"NASDAQ Global Select";"NASDAQ";"Medical - Devices";"Dr. James R. Hollingshead Ph.D.";"Healthcare";"US";3000;"978 600 7000";"100 Nagog Park";"Acton";"MA";"01720";287.54;-72.79;"2007-05-15 00:00:00";0;1;0;0
100881783200940050;"2024-09-15 00:02:39";233.87;1.21;744709;16397911985;0.0;3.42;"USD";"0001145197";"US45784P1012";"45784P101";"NASDAQ Global Select";"NASDAQ";"Medical - Devices";"Dr. James R. Hollingshead Ph.D.";"Healthcare";"US";3000;"978 600 7000";"100 Nagog Park";"Acton";"MA";"01720";306.93;-73.06;"2007-05-15 00:00:00";0;1;0;0
100881783200940050;"2024-09-22 00:02:42";236.58;1.21;753984;16587924990;0.0;-1.1;"USD";"0001145197";"US45784P1012";"45784P101";"NASDAQ Global Select";"NASDAQ";"Medical - Devices";"Dr. James R. Hollingshead Ph.D.";"Healthcare";"US";3000;"978 600 7000";"100 Nagog Park";"Acton";"MA";"01720";309.1;-72.52;"2007-05-15 00:00:00";0;1;0;0
